stop_id,stop_name,stop_lat,stop_lon,zone_id
103840,103840,37.80609653917047,-122.27926817438328,
103842,103842,37.80535497654255,-122.27738967434549,
103844,103844,37.802058556656704,-122.26900464484686,
103845,103845,37.801357979741866,-122.26939775791617,
5542,5542,37.26168942104191,-121.93149555374073,
103847,103847,37.80255304676407,-122.27026064752809,
5544,5544,37.26159941464792,-121.92058049888283,
103850,103850,37.80432128096999,-122.27491201122773,
103852,103852,37.80510018238716,-122.27993671725277,
103853,103853,37.8058988947744,-122.28232587264348,
5550,5550,37.269097917779874,-121.94650382474639,
103856,103856,37.80263027476945,-122.279881183189,
5553,5553,37.26613189782633,-121.94139115295995,
103858,103858,37.804568840360204,-122.27853329067591,
103859,103859,37.80552913919672,-122.27786508502491,
103861,103861,37.808524441985476,-122.28148394914173,
103862,103862,37.81458573563767,-122.27909476037605,33
103863,103863,37.81109299156236,-122.27392558593723,33
103864,103864,37.81062287272465,-122.27369161952454,33
103865,103865,37.812684134268444,-122.27325107676639,33
103866,103866,37.81224672476508,-122.2695631259743,
103867,103867,37.81017716935589,-122.27011745419891,33
103868,103868,37.80966429955704,-122.26880470375114,33
103869,103869,37.80854159363986,-122.26508964151067,33
103870,103870,37.808948009043874,-122.26377918760788,33
103871,103871,37.80746159391704,-122.26389618578266,
103872,103872,37.8054633098897,-122.2625166499735,
103873,103873,37.80151039230953,-122.26347817287532,
103874,103874,37.8019322740377,-122.26464397567392,
103875,103875,37.80343252755912,-122.26819594564394,
103876,103876,37.804833959255205,-122.27181718758155,33
103877,103877,37.805722540948906,-122.27121775605087,
5574,5574,37.23633159195576,-121.90361367063245,
5575,5575,37.381267488257016,-122.11422893574034,
5576,5576,37.23624348955055,-121.9130676919291,
103881,103881,37.53039714735613,-121.97003547465873,
103882,103882,37.53160072748389,-122.04125325040661,
103883,103883,37.80020912114745,-122.26437708771276,
103884,103884,37.800567835881395,-122.2655321418884,
103885,103885,37.8089387572055,-122.26663069545745,33
103886,103886,37.810404310684405,-122.2806690800151,
103888,103888,37.80383669037303,-122.26941877743359,
103889,103889,37.806793836429726,-122.27686445770527,
103890,103890,37.80731827337099,-122.27860878073606,
5587,5587,37.22478477405335,-121.96983314861512,
5588,5588,37.23286705977325,-121.96432343795888,
5590,5590,37.220867061183355,-121.97436109158856,
5592,5592,37.26046645209601,-121.9469059924094,
103898,103898,37.70487925144276,-121.74132457000299,
103900,103900,37.81100943937779,-122.24900706421722,33
103901,103901,37.81409356225313,-122.24794765181275,33
5601,5601,37.22690247446333,-121.97705228225084,
5602,5602,37.21971502934162,-121.98607599793824,
103907,103907,37.81881601474437,-122.25640967393984,
103908,103908,37.81761847976537,-122.25517191711958,
103909,103909,37.819077794610955,-122.2536234139729,
103910,103910,37.820282273137316,-122.25453160312208,
5607,5607,37.22888234369964,-121.98086941430562,
5608,5608,37.231260775029185,-121.98492940147663,
103913,103913,37.82352889600087,-122.25731612453669,
103914,103914,37.8246655175868,-122.25928254121729,
103915,103915,37.82094871525863,-122.26160346296116,
103916,103916,37.81585792645307,-122.26473308223125,
103917,103917,37.81187317595209,-122.2674650813633,
103918,103918,37.813129270859676,-122.26221531149949,
103919,103919,37.81082770354656,-122.26313569501062,33
103920,103920,37.81117386566614,-122.2608999039337,33
103921,103921,37.81532885684853,-122.25977703560568,
103922,103922,37.80985269208129,-122.25046438559163,33
103923,103923,37.827934157454116,-122.25736358746678,33
103924,103924,37.84345826135202,-122.25226394040098,
103925,103925,37.834918493399385,-122.25297517891468,33
103926,103926,37.83065020129808,-122.24791598644329,33
103927,103927,37.82799512828377,-122.24379255235162,33
103928,103928,37.5327686699822,-121.9568061258935,
103929,103929,37.525671124674034,-122.05368726277177,
103930,103930,37.821407986857025,-122.24916374832297,33
103931,103931,37.58806924475876,-122.01720833041877,
5628,5628,37.243299084803716,-121.80398239212059,
5629,5629,37.28327212035347,-122.03259074127769,
5630,5630,37.26748651266631,-122.03226266511689,
5631,5631,37.27153839215937,-122.01426627658016,
5633,5633,37.25918430507447,-122.03218846683188,
103938,103938,37.80386318291763,-122.2338634798953,33
103940,103940,37.807049480627796,-122.24155530330471,33
103942,103942,37.80998085635205,-122.24751223327112,30
103943,103943,37.80036426899233,-122.25607218852612,
103944,103944,37.80112498000331,-122.25508910266818,
103945,103945,37.80143665539751,-122.24612225077657,
103946,103946,37.79746816590178,-122.25276184716158,
103947,103947,37.796833682240816,-122.25362011559491,
103948,103948,37.79980135963847,-122.25685023394912,
103949,103949,37.80894712731427,-122.24934177837345,
103950,103950,37.79750994007964,-122.24236843469279,
5650,5650,37.32180584536426,-122.0685969007175,
5651,5651,37.322689246207084,-122.06289762578088,
103956,103956,37.80098723712708,-122.22410174653737,33
103957,103957,37.8003828093382,-122.22401719843495,33
5655,5655,37.33178987381683,-122.06935409634362,
103960,103960,37.802857913768555,-122.22760354834635,33
103961,103961,37.80525367236609,-122.23286082624695,33
103962,103962,37.804343032651246,-122.229038546168,33
5659,5659,37.32282655996266,-122.04177895256971,
5660,5660,37.29393433042337,-122.03247677876941,
103965,103965,37.811666826367585,-122.24477993161253,33
103966,103966,37.81357968208327,-122.24739120916394,33
103967,103967,37.811275206443185,-122.23437764370483,33
103968,103968,37.80992754793612,-122.23226717371766,33
103969,103969,37.812912003325394,-122.2148975509664,33
103970,103970,37.684609954918265,-121.7730131540539,
103971,103971,37.682656118069616,-121.7897726038065,
103973,103973,37.69057775778338,-121.77573890602181,
103974,103974,37.82279929348951,-122.24359844178157,33
103975,103975,37.830483834630435,-122.23530630872125,33
103976,103976,37.82612020183674,-122.233088006502,33
5673,5673,37.33566289607725,-122.06785010913822,
103978,103978,37.818828913195354,-122.22485803991646,33
103979,103979,37.814811461719245,-122.213433866505,33
103982,103982,37.699321409708496,-121.87255593349624,
5680,5680,37.36263878394888,-122.11816318241662,
5681,5681,37.2722668432974,-121.82905916667859,
103986,103986,37.842672025607236,-122.22818863810305,33
5683,5683,37.35927726848435,-122.12187240926083,
103988,103988,37.83669573153733,-122.25182080889333,33
103989,103989,37.84202105421952,-122.23554449312401,33
5686,5686,37.32084216989285,-121.97567168956351,
5687,5687,37.32303982770974,-122.00429388859604,
103992,103992,37.58028263072356,-122.06843272302817,
5690,5690,37.32825528985044,-122.01465446710114,
5691,5691,37.33237517129366,-122.01473610998586,
103998,103998,37.72544242179374,-121.93774665911853,
103999,103999,37.82004304475138,-122.20904591970489,33
5698,5698,37.3356239786942,-122.03268730497243,
5699,5699,37.333305978767996,-122.03250255805571,
5700,5700,37.32264448543578,-122.03269569621943,
5701,5701,37.31241308959554,-122.03257854434732,
5702,5702,37.32254208270629,-122.02352116821574,
5703,5703,37.322842760515094,-122.01447120091993,
5704,5704,37.322834717824136,-122.00670060249482,
5705,5705,37.3102415960141,-122.01366877536272,
5706,5706,37.30974345249664,-122.02337217297385,
5707,5707,37.310250772776506,-122.00336798548976,
5708,5708,37.309496912326196,-121.99629132115182,
5709,5709,37.25038524471436,-121.86643774249019,
5710,5710,37.33436826853076,-122.01486811116355,
5711,5711,37.31876717239254,-122.01395448851359,
5713,5713,37.29344415364002,-122.01517287722434,
5714,5714,37.29307403749725,-122.00803973667577,
5715,5715,37.30107643830193,-122.01539281353041,
23104,Pinto/Arballo,37.7204499965569,-122.48301533073958,
5722,5722,37.25591663499488,-121.95018310225745,
5723,5723,37.24720292179128,-121.9313167982831,
5725,5725,37.16432048714065,-121.63455632887425,
5727,5727,37.31394845063585,-121.99615313836225,
5732,5732,37.318481012379394,-121.97393892851275,
5733,5733,37.314240956717384,-121.97706964171017,
5734,5734,37.308475819268175,-121.98963589731588,
5735,5735,37.30798711794589,-121.97786175365593,
5736,5736,37.30274307491995,-121.9801668489996,
5738,5738,37.30054986519371,-121.98192277512948,
5739,5739,37.31447584665803,-121.98717442479348,
5740,5740,37.34129489751872,-121.8202890532575,
5742,5742,37.292242335429194,-121.99756911896348,
5746,5746,37.281026470999805,-122.00311052803279,
5747,5747,37.28433991530327,-121.99966640380207,
5748,5748,37.29354010922363,-122.02289207615516,
20333,Rutland/Campbell,37.71524433414843,-122.4061893739306,
5764,5764,37.285849152854766,-121.97675118164206,
5766,5766,37.293719251656405,-121.97689279141167,
5767,5767,37.28773954748138,-121.98737921969273,
5768,5768,37.291443956891456,-121.99236896917675,
5770,5770,37.28964011412651,-121.98987726492012,
5771,5771,37.266720838094564,-121.9934083264113,
5773,5773,37.28664372723534,-121.96036044433272,
5776,5776,37.29415411162014,-121.96059555213412,
5777,5777,37.14677051597143,-121.66215445312078,
5780,5780,37.27609472958722,-121.99443401413899,
5784,5784,37.27155034074397,-121.94861260511712,
5786,5786,37.27736709894611,-121.94996420597954,
5787,5787,37.283595826293045,-121.95000174883005,
5788,5788,37.28686037569738,-121.94511684155952,
22810,Casitas/Hazelwood/Yerba Buena,37.734290583110806,-122.45950452734117,
5790,5790,37.28691231780854,-121.9499443826524,
5796,5796,37.280513257234574,-121.95001073656505,
5805,5805,37.25900235128943,-121.963830358082,
5814,5814,37.39426927658335,-122.04528735617585,
5818,5818,37.31739833482038,-121.95018624438494,
5820,5820,37.31474868017152,-121.95022309664837,
5828,5828,37.29421767527718,-121.94032076177129,
5829,5829,37.29416044460716,-121.95008056069366,
5830,5830,37.30142668788367,-121.95022777932073,
5831,5831,37.30878294695288,-121.9503624736481,
5833,5833,37.30871787226143,-121.96343055529579,
5842,5842,37.31448158799879,-121.96389309798558,
5845,5845,37.32319266912652,-121.96434911078963,
5847,5847,37.308089772174235,-121.96995014979092,
5848,5848,37.44713373202921,-121.88957864463084,
5854,5854,37.29422973940624,-121.93563852947159,
5855,5855,37.29784683750264,-121.93193199177956,
5856,5856,37.31063888907506,-121.93213471453572,
5857,5857,37.31064630431587,-121.92797061970641,
5858,5858,37.31615304095871,-121.93189871131082,
5859,5859,37.31072520660163,-121.91782470654256,
5865,5865,37.36096282003552,-121.887326585885,
5872,5872,37.28695811125801,-121.9318941521146,
5873,5873,37.29425017403128,-121.9319038735071,
5874,5874,37.29435754018525,-121.9228654026198,
5875,5875,37.29436342302346,-121.91364785926241,
5876,5876,37.30383819818826,-121.91381622073278,
5877,5877,37.30081813070844,-121.91375811123488,
5878,5878,37.31069834740341,-121.9139093633422,
5879,5879,37.29925146792995,-121.92281817546423,
5880,5880,37.28902256625711,-121.93193265523455,
5881,5881,37.28861531426427,-121.92280061557585,
5883,5883,37.30643964129703,-121.92230941563557,
5886,5886,37.31192290526033,-121.90399506780453,
5887,5887,37.308500575405844,-121.90138168479642,
5888,5888,37.303570803569414,-121.89757190830588,
5890,5890,37.306691561696155,-121.90459006903097,
5893,5893,37.32367957178687,-121.90627348854994,
5894,5894,37.31648042733951,-121.91439043666021,
5895,5895,37.31655725984005,-121.9109811431128,
5896,5896,37.31315197186292,-121.9151041145814,
5897,5897,37.316808605461226,-121.90891228338948,
5899,5899,37.3235026573622,-121.91152424162264,
5900,5900,37.32361195718243,-121.90871234014953,
5901,5901,37.317868935478046,-121.9085583874296,
5902,5902,37.3447231493308,-121.80891204170769,
5905,5905,37.350681122292976,-121.88473477779279,
4561,4561,37.55333071982218,-122.0579226698603,33
5911,5911,37.32013947655339,-121.89777007051637,
5912,5912,37.31321011058245,-121.89219496730948,
5913,5913,37.319030565392126,-121.8823699460741,
5914,5914,37.31847131884583,-121.88328107962032,
5916,5916,37.34783716800246,-121.80266324438146,
5921,5921,37.32071238652141,-121.91391197882788,
5922,5922,37.32082392554426,-121.91133715866667,
5923,5923,37.32099714143538,-121.90861472089176,
5924,5924,37.32499644125923,-121.88225901195864,
5930,5930,37.30944784365133,-121.88552896128289,
5931,5931,37.31534757463449,-121.89812217950033,
5935,5935,37.31596092892729,-121.88757277111785,
5937,5937,37.32133705688631,-121.89763971800238,
5942,5942,37.31514275365969,-121.92385537762644,
5943,5943,37.40443562176173,-122.01010988770524,
5944,5944,37.346595156859,-121.88156632195344,
5945,5945,37.34215784858436,-121.87842600913021,
5946,5946,37.337551477880716,-121.87457740607583,
5950,5950,37.333306102295,-121.87552120273291,
5951,5951,37.33169641379829,-121.87876217008072,
5952,5952,37.33019350041018,-121.88186596794607,
5953,5953,37.328021897130206,-121.88479893173941,
5955,5955,37.32855670258593,-121.88511835404559,
5956,5956,37.331560784529906,-121.88730890465187,
5957,5957,37.33307125661348,-121.88403572743724,
5959,5959,37.33744593034171,-121.88297620203501,
5961,5961,37.33920242925893,-121.88424980342229,
5962,5962,37.34075947080608,-121.88114487380007,
5963,5963,37.34201314415466,-121.89080109586867,
5964,5964,37.34369482969059,-121.8875137129033,
5966,5966,37.338998715703724,-121.87986150532926,
5967,5967,37.33622087618943,-121.87778056087278,
5968,5968,37.33614419851863,-121.89067505072491,
22840,Portola/Laguna Honda,37.74304865376664,-122.45527108753198,
5972,5972,37.336533637695524,-121.87654547759527,
5973,5973,37.3413177324983,-121.88013186404568,
5974,5974,37.345674207206116,-121.88330731047365,
5977,5977,37.3285154424958,-121.87220646771723,
5978,5978,37.32872715620176,-121.87645856748644,
5979,5979,37.33008916214218,-121.87751058437193,
5980,5980,37.32682086924001,-121.87504223349333,
5981,5981,37.32769745912337,-121.87149632614047,
5982,5982,37.33915749027123,-121.89289765094247,
5983,5983,37.340642346232535,-121.88976009517451,
5984,5984,37.342153197026754,-121.88652042937015,
5985,5985,37.34377284875193,-121.883358048579,
5986,5986,37.34419605260642,-121.882358305367,
5987,5987,37.3450612065444,-121.88043753432471,
5988,5988,37.348335003921505,-121.87767929180417,
5991,5991,37.30853897008397,-121.88812222032836,
5993,5993,37.32032958035368,-121.82935213069358,
5996,5996,37.336295973561356,-121.83978305635382,
5997,5997,37.331378099014934,-121.83463257119332,
22845,Portola/Rex,37.74096880916015,-122.45746755657447,
6000,6000,37.33756498497027,-121.84696557509199,
6002,6002,37.35033631780913,-121.90962399393841,
6004,6004,37.386169974260085,-122.05361352094623,
6005,6005,37.439394374851744,-121.92500614545595,
6008,6008,37.35550253037563,-121.86475708064307,
6011,6011,37.35321714475698,-121.86799809838463,
6014,6014,37.35032905184994,-121.86103013095145,
6017,6017,37.34948343758363,-121.86307515542849,
6021,6021,37.341463846639805,-121.86238326389287,
6023,6023,37.34419274993825,-121.86497254130109,
6024,6024,37.34716034395332,-121.86802130601772,
6025,6025,37.35076757324147,-121.87160408355469,
6029,6029,37.3443666933847,-121.84753893966764,
6030,6030,37.34250874839619,-121.84556914631484,
6042,6042,37.361903265835636,-121.89149079808536,
